7284,World\KhazModan\LochModan\PassiveDoodads\Trees\LochTallGrass05.mdx
7285,World\KhazModan\LochModan\PassiveDoodads\Trees\LochTallGrass07.mdx
7286,World\Expansion01\Doodads\BladesEdge\Trees\BladesTerokkarTreeSapling.mdx
7287,World\Expansion01\Doodads\BladesEdge\Trees\BladesTerokkarTreeLarge.mdx
7288,World\Expansion01\Doodads\Terokkar\Trees\TerokkarTreeLarge.mdx
7289,World\Goober\G_BrazierOrcBlue.mdx
7290,World\Goober\G_BrazierOrcRed.mdx
7291,World\Expansion01\Doodads\Generic\Draenei\TempestKeep\Narru_Crystal_Corrupted.mdx
7292,World\Lordaeron\Scholomance\PassiveDoodads\Brazier\ScholomanceBrazier01Purple.mdx
7293,World\Lordaeron\Scholomance\PassiveDoodads\Brazier\ScholomanceBrazier01Green.mdx
7294,World\Lordaeron\Scholomance\PassiveDoodads\Brazier\ScholomanceBrazier01Orange.mdx
7295,World\Expansion01\Doodads\Coilfang\Passivedoodads\cages\cf_groundcage.mdx
7296,World\Expansion01\Doodads\Generic\Draenei\KnickKnacks\DR_KnickKnack_04.mdx
7297,World\Kalimdor\StoneTalon\ActiveDoodads\Tree\g_sapling02.mdx
7298,World\Azeroth\Stranglethorn\PassiveDoodads\TrollDrum\TrollDungeonDrum03.mdx
7299,World\Generic\PvP\CollisionWall\CollisionWallPvP01_Textured.mdx
7300,World\GOOBER\G_WellOfSouls_Channeling.mdx
7301,World\Kalimdor\Mauradon\PassiveDoodads\Crystals\AmethystCrystal06.mdx
7302,World\Generic\DarkIronDwarf\Passive Doodads\Skeletons\SkeletonSitting01.mdx
7303,World\Generic\DarkIronDwarf\Passive Doodads\Skeletons\SkeletonSitting02.mdx
7304,World\Generic\DarkIronDwarf\Passive Doodads\Skeletons\SkeletonSitting03.mdx
7305,World\Generic\DarkIronDwarf\Passive Doodads\Skeletons\SkeletonLaying01.mdx
7306,World\Generic\DarkIronDwarf\Passive Doodads\Skeletons\SkeletonSitting04.mdx
7307,World\Lordaeron\Scholomance\PassiveDoodads\TestingTubes\Skeleton_in_a_jar.mdx
7308,World\Generic\PassiveDoodads\Skeletons\lightSkeletonSitting01.mdx
7309,World\Generic\PassiveDoodads\Skeletons\lightSkeletonSitting02.mdx
7310,World\Generic\PassiveDoodads\Skeletons\lightSkeletonSitting03.mdx
7311,World\Generic\PassiveDoodads\Skeletons\lightSkeletonLaying02.mdx
7312,World\Generic\PassiveDoodads\Skeletons\lightSkeletonLaying03.mdx
7313,World\Generic\NightElf\Passive Doodads\WallHangings\elfwallhanging08.mdx
7314,World\Generic\NightElf\Passive Doodads\WallHangings\elfwallhanging09.mdx
7315,World\Generic\NightElf\Passive Doodads\DruidBeds\WailingDruidBed.mdx
7316,World\Kalimdor\WailingCaverns\PassiveDoodads\FangDruids\WC_BedStone.mdx
7317,World\NoDXT\Generic\PassiveDoodads\VolumetricLights\COT_lightshaftA.mdx
7318,World\Lordaeron\AeriePeaks\PassiveDoodads\Boulders\AerieBoulder02.mdx
7319,WORLD\EXPANSION01\DOODADS\BLACKTEMPLE\ACTIVEDOODADS\DOORS\BT_COMMONDOOR.MDX
7320,WORLD\EXPANSION01\DOODADS\BLACKTEMPLE\ACTIVEDOODADS\DOORS\BT_GATE.MDX
7321,World\Dreaming\PassiveDoodads\Trees\EmeraldDreamFountainTree01.mdx
7322,World\Dreaming\PassiveDoodads\Flowers\DNRDreamBellFlower01.mdx
7323,World\Dreaming\PassiveDoodads\Flowers\DNRDreamPurpleFlower02.mdx
7324,World\Dreaming\PassiveDoodads\Flowers\DreamBellFlower02.mdx
7325,World\Dreaming\PassiveDoodads\Flowers\DNRDreamDroopingFlower02.mdx
7326,World\Dreaming\PassiveDoodads\Flowers\DNRDreamSpinningFlower01.mdx
7327,World\Dreaming\PassiveDoodads\Trees\EmeraldDreamFountainTree02.mdx
7328,World\Dreaming\PassiveDoodads\Trees\EmeraldDreamFountainTree03.mdx
7329,World\Dreaming\PassiveDoodads\Trees\EmeraldDreamFountainTree05.mdx
7330,World\Expansion01\Doodads\Coilfang\Activedoodads\Raid_Bridge_Control\Coilfang_Raid_Bridge_Controls.mdx
7331,World\Kalimdor\Kalidar\PassiveDoodads\MoonWellWater\MooWellWaterFX.mdx
7332,World\Dreaming\PassiveDoodads\DreamCatchers\EmeraldDreamCatcher02.mdx
7333,World\Dreaming\PassiveDoodads\DreamCatchers\EmeraldDreamCatcher04.mdx
7334,World\Generic\PassiveDoodads\Babies\Baby_Dw.mdx
7335,World\Generic\PassiveDoodads\Babies\Baby_Gn.mdx
7336,World\Generic\PassiveDoodads\Babies\Baby_Ne.mdx
7337,World\Generic\PassiveDoodads\Babies\Baby_Or.mdx
7338,World\Generic\PassiveDoodads\Babies\Baby_Ta.mdx
7339,World\Generic\PassiveDoodads\Babies\Baby_Tr.mdx
7340,World\Generic\NightElf\Passive Doodads\MagicalImplements\NEMagicImplement09.mdx
7341,World\Lordaeron\AeriePeaks\PassiveDoodads\Trees\AerieTree03.mdx
7342,WORLD\AZEROTH\KARAZAHN\ACTIVEDOODADS\KARAZHAN_OBSERVE_DOOR.MDX
7343,World\Generic\PassiveDoodads\TreasurePiles\GoldPileLarge01.mdx
7344,World\ENVIRONMENT\DOODAD\GENERALDOODADS\AltarOfTidalMastery\AltarTidalMastery01.mdx
7345,World\Expansion01\Doodads\HellfirePeninsula\Crystals\HellfireCrystalFormation_03.mdx
7346,World\Expansion01\Doodads\Shadowmoon\crystals\ChromaticCrystralFormation_03.mdx
7347,World\Expansion01\Doodads\Shadowmoon\crystals\ChromaticCrystralFormation_02.mdx
7348,World\Generic\Human\Passive Doodads\Altars\GeneralAltar01.mdx
7349,World\KhazModan\Uldaman\PassiveDoodads\Tables\UldamanTableRuined.mdx
7350,World\Expansion01\Doodads\Generic\Draenei\Brazier\DR_Brazier_02.mdx
7351,World\Azeroth\Karazahn\PassiveDoodads\OwlStatue\Karazahn_owlstatue.mdx
7352,World\Kalimdor\Silithus\PassiveDoodads\Elven\elventowerSilithusHorn.mdx
7353,World\KhazModan\Wetlands\PassiveDoodads\DragonBones\DragonBonesSkull.mdx
7354,World\KhazModan\Wetlands\PassiveDoodads\DragonBones\DragonBonesSkull_noCollision.mdx
7355,World\Generic\Human\Passive Doodads\Altars\Altar01.mdx
7356,World\Expansion01\Doodads\ZulAman\Tablet\ForestTrollTablet.mdx
7357,World\Expansion01\Doodads\TheExodar\Passivedoodads\Sky_Portal\Exodar_Sky_portal.mdx
7358,World\Goober\G_RitualOfSouls.mdx
7359,World\Goober\G_AltarOfSouls.mdx
7360,World\SkillActivated\TradeskillNodes\AncientGem_Miningnode_01.mdx
7361,World\KhazModan\Ironforge\PassiveDoodads\MuseumExhibits\GryphonClawExhibit.mdx
7362,World\Goober\G_NagaShellMissile.mdx
7363,World\Expansion01\Doodads\Generic\Arakkoa\CrystalBall\AK_CrystalBall02.mdx
7364,World\Expansion01\Doodads\BladesEdge\Simon\SimonGame_LargeBlueTree.mdx
7365,World\Expansion01\Doodads\BladesEdge\Simon\SimonGame_LargeGreenTree.mdx
7366,World\Expansion01\Doodads\BladesEdge\Simon\SimonGame_LargeRedTree.mdx
7367,World\Expansion01\Doodads\BladesEdge\Simon\SimonGame_LargeYellowTree.mdx
7368,World\Expansion01\Doodads\BladesEdge\Simon\SimonGame_SmallBlueBase.mdx
7369,World\Expansion01\Doodads\BladesEdge\Simon\SimonGame_SmallBlueTree.mdx
7370,World\Expansion01\Doodads\BladesEdge\Simon\SimonGame_SmallGreenBase.mdx
7371,World\Expansion01\Doodads\BladesEdge\Simon\SimonGame_SmallGreenTree.mdx
7372,World\Expansion01\Doodads\BladesEdge\Simon\SimonGame_SmallRedBase.mdx
7373,World\Expansion01\Doodads\BladesEdge\Simon\SimonGame_SmallRedTree.mdx
7374,World\Expansion01\Doodads\BladesEdge\Simon\SimonGame_SmallYellowBase.mdx
7375,World\Expansion01\Doodads\BladesEdge\Simon\SimonGame_SmallYellowTree.mdx
7376,World\GOOBER\G_Spirittotem.mdx
7377,WORLD\EXPANSION01\DOODADS\BLACKTEMPLE\ACTIVEDOODADS\DOORS\BT_MAINDOOR.MDX
7378,World\Expansion01\Doodads\BladesEdge\Simon\SimonGame_FloatingCrystal.mdx
7379,World\Expansion01\Doodads\Generic\BurningLegion\FelCannonBalls\FelCannonBalls01.mdx
7380,World\Expansion01\Doodads\BladesEdge\Ogrila\OgrilaCrystals\Ogrila_Crystal03.mdx
7381,World\Goober\G_ImpBottle.mdx
7382,World\Lordaeron\Stratholme\PassiveDoodads\FX\Fel_StratholmeFireSmokeEmbers.mdx
7383,World\Goober\G_ImpBottle.mdx
7384,World\Goober\G_Blanket.mdx
7385,World\Goober\G_BlanketGrill.mdx
7386,World\Expansion01\Doodads\Silvermoon\Flowers\SilvermoonFlower05.mdx
7387,WORLD\EXPANSION01\DOODADS\BLACKTEMPLE\ACTIVEDOODADS\DOORS\BT_ILLIDAN_DOOR.MDX
7388,WORLD\EXPANSION01\DOODADS\BLACKTEMPLE\ACTIVEDOODADS\DOORS\BT_GATE_SOLID.MDX
7389,World\Goober\G_BlanketUmbrella.mdx
7390,WORLD\EXPANSION01\DOODADS\PVP\ACTIVEDOODADS\DOORS\PVP_LORDAERON_DOOR.MDX
7391,World\Expansion01\Doodads\Generic\BurningLegion\CrystalForge\BU_CrystalForge.mdx
7392,World\Expansion01\Doodads\Generic\Ethereal\CrystalForge\ET_CrystalForge.mdx
7393,World\Expansion01\Doodads\Generic\Ethereal\CrystalForge\ET_CrystalForgeController.mdx
7394,World\Expansion01\Doodads\Generic\BurningLegion\CrystalForge\BU_CrystalForgeController.mdx
7395,World\KhazModan\Blackrock\PassiveDoodads\DragonKinNests\DragonKinNest01.mdx
7396,World\KhazModan\Blackrock\PassiveDoodads\DragonKinNests\DragonKinNest02.mdx
7397,World\KhazModan\Blackrock\PassiveDoodads\DragonKinNests\DragonKinNest03.mdx
7398,World\Kalimdor\DragonCave\PassiveDoodads\BlackDragonEggs\BlackDragonEgg01.mdx
7399,World\Expansion01\Doodads\BladesEdge\Ogrila\OgrilaCrystals\Ogrila_Crystal01.mdx
7400,World\Expansion01\Doodads\BladesEdge\Ogrila\OgrilaCrystals\Ogrila_Crystal02.mdx
7401,World\Expansion01\Doodads\BladesEdge\Simon\SimonGame_LargeBase.mdx
7402,World\wmo\Outland\DarkPortal\war2darkportal.wmo
7403,WORLD\EXPANSION01\DOODADS\SHATTRATH\PASSIVEDOODADS\LIGHTING\ANCIENT_D_STANDING_LIGHT.MDX
7404,WORLD\EXPANSION01\DOODADS\SHATTRATH\PASSIVEDOODADS\LIGHTING\ANCIENT_D_BRAIZER_BLUE_SHORTSMOKE.MDX
7405,WORLD\EXPANSION01\DOODADS\SHATTRATH\PASSIVEDOODADS\LIGHTING\ANCIENT_D_BRAIZER_BLUE_LOWBATCH.MDX
7406,WORLD\GENERIC\TAUREN\PASSIVE DOODADS\KILNS\TAURENKILN01.MDX
7407,World\SkillActivated\TradeskillEnablers\Tradeskill_AlchemyCauldron_Blue.mdx
7408,World\SkillActivated\TradeskillEnablers\Tradeskill_AlchemyCauldron_Red.mdx
7409,World\SkillActivated\TradeskillEnablers\Tradeskill_AlchemyCauldron_White.mdx
7410,World\SkillActivated\TradeskillEnablers\Tradeskill_AlchemyCauldron_Green.mdx
7411,World\SkillActivated\TradeskillEnablers\Tradeskill_AlchemyCauldron_Purple.mdx
7412,World\Generic\Gnome\Passive Doodads\Pipes\GnomePipe01.mdx
7413,World\Generic\DarkIronDwarf\Passive Doodads\Kegs\DarkIronKegStand01.mdx
7414,World\Generic\Dwarf\Passive Doodads\TavernStuff\AleKegFoot.mdx
7415,World\Generic\Dwarf\Passive Doodads\TavernStuff\AleKegSingle.mdx
7416,World\Generic\Dwarf\Passive Doodads\ConstructionSigns\UnderConstruction01.mdx
7417,WORLD\GENERIC\NIGHTELF\PASSIVE DOODADS\MOONWELLLIGHT\MOONWELLLIGHT.MDX
7418,World\Expansion01\Doodads\Generic\Ogre\Bones\OM_Bones_01.mdx
7419,World\Expansion01\Doodads\Generic\Ogre\Bones\OM_Bones_02.mdx
7421,WORLD\EXPANSION01\DOODADS\BLACKTEMPLE\ACTIVEDOODADS\DOORS\BT_ILLIDAN_DOOR_RIGHT.MDX
7422,WORLD\EXPANSION01\DOODADS\BLACKTEMPLE\ACTIVEDOODADS\DOORS\BT_ILLIDAN_DOOR_LEFT.MDX
7423,World\Outland\PassiveDoodads\Mushrooms\outland_big_shroom02.mdx
7424,World\wmo\band\final_stage.wmo
7425,World\Generic\Tauren\Passive Doodads\Weapons\Tauren_WeaponRack02.mdx
7426,World\Generic\PassiveDoodads\Furniture\Containers\Crate03.mdx
7427,WORLD\EXPANSION01\DOODADS\ZULAMAN\DOORS\ZULAMAN_LYNXGATE.MDX
7428,World\wmo\Azeroth\Buildings\Chapel\RedridgeChapel.wmo
7430,World\Generic\Human\Passive Doodads\Flowers\FlowersWreath02.mdx
7431,World\Azeroth\SwampOSorrow\PassiveDoodads\SwampBeastBones\SwampBeastBone01.mdx
7432,World\wmo\Azeroth\Buildings\Duskwood_human_farm\Duskwood_human_farm.wmo
7433,World\wmo\Azeroth\Buildings\GriffonAviary\GriffonAviary.wmo
7434,World\wmo\Azeroth\Buildings\LumberMill\LumberMill.wmo
7435,
7436,World\wmo\Azeroth\Buildings\Duskwood_Human_Farm_Burnt\DuskwoodFarmHouseburnt.wmo
7437,World\Generic\PassiveDoodads\Band\final_stage.mdx
7439,World\Azeroth\RedRidge\PassiveDoodads\DockPieces\RedRidgeDocksBoardwalk01.mdx
7440,World\Azeroth\RedRidge\PassiveDoodads\Bricks\RedRidgeBridgeBrick01.mdx
7442,World\Expansion01\Doodads\HellfirePeninsula\Firewall\Hellfire_Firewall_01.mdx
7443,World\Azeroth\Westfall\PassiveDoodads\WestfallTable\WestfallTable.mdx
7444,World\Azeroth\SwampOSorrow\PassiveDoodads\Plants\SwampPlant03.mdx
7445,World\Azeroth\Stranglethorn\PassiveDoodads\Detail\StranglePlant06.mdx
7447,World\Generic\PassiveDoodads\Oktoberfest\FlamingPumpkinHead.mdx
7448,World\Lordaeron\Scholomance\PassiveDoodads\Cauldrons\GreenBubblingcauldron.mdx
7449,World\wmo\Azeroth\Buildings\Chapel\DuskwoodChapel.wmo
7450,World\wmo\Azeroth\Buildings\Chapel\Chapel.wmo
7453,World\Generic\Doodads\Fishing\Chair\FishingChair.mdx
7458,World\wmo\Kalimdor\Buildings\NightElfDruidTower\DSNightElfDruidTower.wmo
7460,World\Generic\Tauren\Passive Doodads\Chairs\TaurenLogChair01.mdx
7461,World\wmo\Outland\BrokenBuildings\Thebroken_house01.wmo
7462,World\wmo\Azeroth\Buildings\GuardTower_Ruined\ruinedhumanguardtower01.wmo
7463,World\wmo\Azeroth\Buildings\Duskwood_HumanTwoStory\Duskwood_HumanTwoStory.wmo
7464,World\wmo\Azeroth\Buildings\Westfall_human_farm_Burnt\WestFallFarmHouseburnt.wmo
7465,World\wmo\Azeroth\Buildings\Westfall_human_farm\Westfall_human_farm.wmo
7466,World\wmo\Kalimdor\Buildings\OrcZeppelinHouse\OrcZeppelinHouse.wmo
7467,World\Generic\Doodads\Fishing\Chair\FishingChair.mdx
7474,World\wmo\Kalimdor\ThunderBluff\GiantTotem.wmo
7475,World\wmo\Lorderon\Buildings\Wetlands\BridgeBigWhite\BridgeBigWhite.wmo
7477,World\Generic\Dwarf\Passive Doodads\Targets\TargetOgre01.mdx
7483,World\Goober\G_Water_Barrel_01.mdx
7484,World\Goober\G_Water_Buckets_01.mdx
7485,World\Goober\G_Water_Buckets_02.mdx
7487,World\Generic\BloodElf\Passive Doodads\BL_sq_Crate_002.mdx
7488,World\Generic\BloodElf\Passive Doodads\BL_sq_Crate_004_open.mdx
7489,World\Azeroth\Karazahn\PassiveDoodads\Crates\KarazahnCrate01.mdx
7493,World\Azeroth\Stranglethorn\PassiveDoodads\TrollDungeonSacks\TrollDungeonSacks.mdx
7494,World\Lordaeron\AlteracMountains\PassiveDoodads\FruitBuckets\AlteracFruitBucket01.mdx
7495,World\Expansion01\Doodads\ZulAman\Ruins\TrollRuins_ZulAman_07.mdx
7496,World\Generic\Tauren\Passive Doodads\Sacks\TaurenSack03.mdx
7497,World\Generic\Tauren\Passive Doodads\Sacks\TaurenSack01.mdx
7498,World\Generic\PassiveDoodads\Oktoberfest\Beerfest_OpenTent.mdx
7499,World\Generic\PassiveDoodads\Oktoberfest\Beerfest_FoodTent.mdx
7500,World\Generic\PassiveDoodads\Oktoberfest\Beerfest_BeerVendor.mdx
7501,World\Generic\PassiveDoodads\Oktoberfest\Beerfest_Wagon.mdx
7505,World\wmo\Dungeon\KL_AhnQiraj\40ManArmyGeneral.wmo
7506,World\Generic\PassiveDoodads\Oktoberfest\Beerfest_Banner02.mdx
7507,World\Generic\Passive Doodads\Shoutbox\ShoutBox_Generic.mdx
7508,World\Generic\PassiveDoodads\Oktoberfest\Beerfest_Banner01.mdx
7510,World\Generic\PassiveDoodads\Brewfest\Beerfest_MoleMachine.mdx
7511,World\Generic\Human\Passive Doodads\Dolls\ragdoll_02.mdx
7512,World\Generic\Human\Passive Doodads\Dolls\ragdoll_03.mdx
7513,World\Generic\Human\Passive Doodads\Dolls\ragdoll_04.mdx
7514,World\Generic\Human\Passive Doodads\Dolls\ragdoll_05.mdx
7515,WORLD\EXPANSION01\DOODADS\ZULAMAN\DOORS\ZULAMAN_ENTRANCEGATE.MDX
7516,World\Generic\PassiveDoodads\Oktoberfest\Beerfest_Wagon_Full.mdx
7524,World\Azeroth\Westfall\PassiveDoodads\BrokenCart\BrokenCart.mdx
7525,World\Generic\DarkIronDwarf\Passive Doodads\Kegs\DarkIronKegBroken01.mdx
7526,World\Generic\DarkIronDwarf\Passive Doodads\Kegs\DarkIronKegBroken02.mdx
7528,World\Generic\Tauren\Passive Doodads\BallandHoop\TaurenLeatherBall.mdx
7530,WORLD\EXPANSION01\DOODADS\ZULAMAN\DOORS\ZULAMAN_WINDDOOR.MDX
7531,WORLD\EXPANSION01\DOODADS\ZULAMAN\DOORS\ZULAMAN_FIREDOOR.MDX
7532,World\Expansion01\Doodads\ZulAman\Doors\ZulAman_TorchFire.mdx
7533,World\Generic\Orc\Passive Doodads\VoodooStuff\VoodooDrum01.mdx
7534,World\Generic\Orc\Passive Doodads\VoodooStuff\VoodooDrum02.mdx
7535,World\Azeroth\Stranglethorn\PassiveDoodads\TrollDrum\TrollRuinsDrum01.mdx
7536,WORLD\EXPANSION01\DOODADS\SUNWELL\PASSIVEDOODADS\SUNWELL\SUNWELL_FX.MDX
7537,World\Goober\G_ConjureTable.mdx
7549,World\Generic\Human\Passive Doodads\BeerKegs\BeerKeg01_NoCollide.mdx
7551,World\Goober\G_CameraShake03.mdx
7552,World\wmo\Dungeon\MD_Pirateship\Pirateship.wmo
7553,World\Expansion01\Doodads\Generic\Naga\Pagoda\NagaPagodaHut01.mdx
7569,World\Expansion01\Doodads\Generic\Draenei\TempestKeep\FactoryEnergyCube_3x3.mdx
7584,World\Expansion01\Doodads\Zangar\Rocks\DirtMound_Zangar.mdx
7585,World\Expansion01\Doodads\Bloodmyst\Crystals\BloodmystCrystalFloating01.mdx
7587,World\Expansion01\Doodads\Netherstorm\Dirt\NetherGraveDirtMound01.mdx
7588,World\Kalimdor\StoneTalon\ActiveDoodads\Tree\sapling01.mdx
7591,World\Expansion01\Doodads\Generic\BloodElf\Tables\BE_Table_Large01.mdx
7592,World\Expansion01\Doodads\Generic\BloodElf\Statues\BE_Statue01.mdx
7594,World\Expansion01\Doodads\ZulAman\Throne\EagleThrone01.mdx
7599,World\Generic\PassiveDoodads\ValentinesDay\ValentineUmbrella_01.mdx
7600,World\Generic\PassiveDoodads\ValentinesDay\ValentineBasket_01.mdx
7601,World\KhazModan\Uldaman\PassiveDoodads\Banners\Banner02.mdx
7602,World\Expansion01\Doodads\Generic\BloodElf\Banners\BE_Banner_TallBlue.mdx
7603,World\Expansion01\Doodads\Generic\BloodElf\Banners\BE_Banner_ShatariSkyguard.mdx
7604,World\Generic\PassiveDoodads\GuildBank\GuildVault_BloodElf_01.mdx
7605,World\Generic\PassiveDoodads\GuildBank\GuildVault_Goblin_01.mdx
7606,World\Generic\PassiveDoodads\GuildBank\GuildVault_Undercity_01.mdx
7607,World\Generic\PassiveDoodads\GuildBank\GuildVault_Human_01.mdx
7608,World\Generic\PassiveDoodads\GuildBank\GuildVault_Dwarf_01.mdx
7612,World\Generic\PassiveDoodads\GuildBank\GuildVault_Draenei_01.mdx
7613,World\Generic\PassiveDoodads\GuildBank\GuildVault_Orc_01.mdx
7615,World\Generic\PassiveDoodads\GuildBank\GuildVault_NightElf_01.mdx
7616,World\Generic\PassiveDoodads\GuildBank\GuildVault_Tauren_01.mdx
7617,World\Expansion02\Doodads\Generic\Sunshatter\Banner\Sunshatter_Banner01.mdx
7618,World\Expansion02\Doodads\Generic\Sunshatter\Banner\Sunshatter_Banner02.mdx
7619,World\Expansion01\Doodads\ZulAman\Ruins\TrollRuins_ZulAman_01.mdx
7620,World\Goober\G_RitualOfSouls_Blue.mdx
7621,World\Expansion02\Doodads\Generic\Sunshatter\Banner\Sunshatter_Banner03.mdx
7622,World\Generic\Human\Passive Doodads\Armor\ArmorShoulderTrim.mdx
7623,World\Expansion01\Doodads\Bloodmyst\Crystals\BloodmystCrystalAparatus01.mdx
7628,World\Generic\ActiveDoodads\SpellPortals\MagePortal_Sunwell.mdx
7629,World\Expansion02\Doodads\Generic\Sunshatter\Banner\Sunshatter_Monument.mdx
7651,WORLD\EXPANSION01\DOODADS\SUNWELL\PASSIVEDOODADS\SUNWELL\SUNWELLRAID_GATE_02.MDX
7652,WORLD\EXPANSION01\DOODADS\SUNWELL\PASSIVEDOODADS\SUNWELL\SUNWELLRAID_GATE_01.MDX
7653,WORLD\EXPANSION01\DOODADS\SUNWELL\PASSIVEDOODADS\SUNWELL\SUNWELLRAID_GATE_03.MDX
7659,World\KhazModan\Wetlands\PassiveDoodads\Totem\DragonTotem02.mdx
7660,World\Kalimdor\Ashenvale\PassiveDoodads\SatyrTotem\AshenSatyrTotem05.mdx
7661,World\KhazModan\Ironforge\PassiveDoodads\Rocks\SnowyTowerRock01.mdx
7666,World\Generic\PassiveDoodads\SummerFestival\SummerFest_IceStone_01.mdx
7681,World\Expansion01\Doodads\Sunwell\Passivedoodads\Sunwell\Sunwell_Replica.mdx
7682,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Banner_01.mdx
7683,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Pavilion_01.mdx
7684,World\Kalimdor\Silithus\PassiveDoodads\Crystals\silithus_crystal_masterbase.mdx
7685,World\Kalimdor\Silithus\PassiveDoodads\Crystals\Silithus_commCrystal_base02.mdx
7686,World\Kalimdor\Silithus\PassiveDoodads\Crystals\Silithus_commCrystal_base03.mdx
7688,World\Kalimdor\Winterspring\PassiveDoodads\FrostSaberRock\WinterSpringFrostSaberRock.mdx
7689,World\Expansion01\Doodads\Sunwell\Passivedoodads\Sunwell\FrostwurmFellfire_Birth.mdx
7690,World\Kalimdor\Winterspring\PassiveDoodads\FrozenWaterFalls\FrozenWaterfall02.mdx
7691,SPELLS\SUNWELL_FIRE_BARRIER_EXT.MDX
7692,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Brazer_NoCollision.mdx
7693,World\Goober\G_Book01_Brown.mdx
7694,World\Expansion01\Doodads\Generic\BloodElf\Planetarium\BE_Planetarium_Active.mdx
7695,World\Expansion01\Doodads\Shattrath\Passivedoodads\BattlemasterPedestal\BattlemasterPedestal.mdx
7698,WORLD\GENERIC\TAUREN\PASSIVE DOODADS\DRUMS\TAURENDRUMMED01.MDX
7703,WORLD\EXPANSION01\DOODADS\SUNWELL\PASSIVEDOODADS\SUNWELL\SUNWELLRAID_GATE_04.MDX
7704,WORLD\EXPANSION01\DOODADS\SUNWELL\PASSIVEDOODADS\SUNWELL\SUNWELL_ICE_BARRIER.MDX
7710,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Candle_01.mdx
7711,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Candle_02.mdx
7713,World\Goober\G_IceSpike_Impact.mdx
7714,World\Kalimdor\Silithus\PassiveDoodads\Ruins\SilithusRuinsObelisk03.mdx
7715,World\Kalimdor\Silithus\PassiveDoodads\Ruins\SilithusRuinsObelisk02.mdx
7716,World\Kalimdor\Silithus\PassiveDoodads\Crystals\Silithus_commCrystal_base01.mdx
7725,World\Generic\Goblin\PassiveDoodads\GoblinTents\GoblinTent01.mdx
7726,World\Generic\Goblin\PassiveDoodads\GoblinTents\GoblinTent02.mdx
7727,World\Generic\Goblin\PassiveDoodads\GoblinTents\GoblinTent03.mdx
7728,World\Generic\Goblin\PassiveDoodads\GoblinTents\GoblinTent04.mdx
7729,World\Generic\Goblin\PassiveDoodads\GoblinTents\GoblinTent05.mdx
7730,World\Generic\Goblin\PassiveDoodads\GoblinTents\GoblinTent07.mdx
7732,World\Generic\Human\Passive Doodads\ShopCounter\DuskwoodShopCounter.mdx
7733,World\Expansion01\Doodads\Generic\Tradeskill\JewelCrafting\JewelCraft_Grinder01.mdx
7734,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Bonfire_Base_01.mdx
7735,World\Generic\Collision\Collision_PCSize.mdx
7736,World\Generic\Human\Passive Doodads\Armor\ArmorStand.mdx
7737,World\Generic\Human\Passive Doodads\Armor\ArmorMailHangingBlueLong.mdx
7738,World\Generic\Human\Passive Doodads\Armor\ArmorStandMailCoifBlue.mdx
7739,World\Generic\Human\Passive Doodads\Armor\ArmorBreastplateTrim.mdx
7740,World\Generic\Human\Passive Doodads\Armor\ArmorHelmTrim.mdx
7741,World\Generic\Human\Passive Doodads\Armor\ArmorLeatherShirtBrown.mdx
7742,World\Generic\Human\Passive Doodads\Armor\ArmorLeatherHelmBrown.mdx
7743,World\Generic\Human\Passive Doodads\Clothing\HangingCloakRed.mdx
7770,WORLD\EXPANSION01\DOODADS\SUNWELL\PASSIVEDOODADS\SUNWELL\SUNWELL_BOSSFORCEFIELD.MDX
7798,WORLD\EXPANSION01\DOODADS\SUNWELL\PASSIVEDOODADS\SUNWELL\SUNWELL_BOSSCOLLISION01.MDX
7799,WORLD\EXPANSION01\DOODADS\SUNWELL\PASSIVEDOODADS\SUNWELL\SUNWELL_BOSSCOLLISION02.MDX
7848,World\Generic\ActiveDoodads\SpellPortals\MagePortal_Theramore.mdx
7849,World\Generic\ActiveDoodads\SpellPortals\MagePortal_Stonard.mdx
7903,World\Goober\UD_DiscoBall.mdx
7904,World\Generic\Orc\Passive Doodads\Geyser\SteamGeyser.mdx
7905,World\Generic\Human\Passive Doodads\Steam\DeadMineSteam02.mdx
7907,World\Expansion01\Doodads\Coilfang\Passivedoodads\Steam\Coilfang_steam.mdx
7911,World\Azeroth\Karazahn\PassiveDoodads\Rubble\KarazahnRockRubble02.mdx
7947,World\Generic\Human\Passive Doodads\Scaffold\StormwindScaffold_01.mdx
7953,World\Generic\PVP\UpperDeck\UD_PvpTaunt.mdx
8005,World\Generic\PassiveDoodads\Brewfest\Beerfest_MoleMachine_anim_set2.mdx
